cycle,state,district,block,nutrient,high,medium,low
2024-25,HIMACHAL PRADESH,SHIMLA,NARKANDA - 190,Nitrogen,0%,0%,100%
2024-25,HIMACHAL PRADESH,SHIMLA,NARKANDA - 190,Phosphorus,45%,44%,11%
2024-25,HIMACHAL PRADESH,SHIMLA,NARKANDA - 190,Potassium,71%,27%,2%
2024-25,HIMACHAL PRADESH,SHIMLA,NARKANDA - 190,Organic Carbon,97%,2%,1%
2024-25,HIMACHAL PRADESH,SHIMLA,NARKANDA - 190,Potential Of Hydrogen,0%,1%,99%
