cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Sri Sathya Sai,DHARMAVARAM - 4700,Nitrogen,0%,4%,96%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,DHARMAVARAM - 4700,Phosphorus,93%,7%,0%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,DHARMAVARAM - 4700,Potassium,60%,36%,4%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,DHARMAVARAM - 4700,Organic Carbon,0%,5%,95%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,DHARMAVARAM - 4700,Potential Of Hydrogen,0%,0%,100%
