cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Annamayya,PULLAMPETA - 4847,Nitrogen,0%,2%,98%
2025-26,ANDHRA PRADESH,Annamayya,PULLAMPETA - 4847,Phosphorus,40%,45%,16%
2025-26,ANDHRA PRADESH,Annamayya,PULLAMPETA - 4847,Potassium,96%,3%,1%
2025-26,ANDHRA PRADESH,Annamayya,PULLAMPETA - 4847,Organic Carbon,1%,12%,87%
2025-26,ANDHRA PRADESH,Annamayya,PULLAMPETA - 4847,Potential Of Hydrogen,1%,0%,99%
