cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,BANAS KANTHA,DANTA - 4081,Nitrogen,0%,21%,79%
2025-26,GUJARAT,BANAS KANTHA,DANTA - 4081,Phosphorus,84%,16%,0%
2025-26,GUJARAT,BANAS KANTHA,DANTA - 4081,Potassium,63%,37%,0%
2025-26,GUJARAT,BANAS KANTHA,DANTA - 4081,Organic Carbon,53%,23%,24%
2025-26,GUJARAT,BANAS KANTHA,DANTA - 4081,Potential Of Hydrogen,0%,0%,100%
