cycle,state,district,block,nutrient,high,medium,low
2023-24,JAMMU & KASHMIR,RAJOURI,THANA MANDI - 6539,Nitrogen,73%,27%,0%
2023-24,JAMMU & KASHMIR,RAJOURI,THANA MANDI - 6539,Phosphorus,4%,88%,8%
2023-24,JAMMU & KASHMIR,RAJOURI,THANA MANDI - 6539,Potassium,0%,100%,0%
2023-24,JAMMU & KASHMIR,RAJOURI,THANA MANDI - 6539,Organic Carbon,80%,20%,0%
2023-24,JAMMU & KASHMIR,RAJOURI,THANA MANDI - 6539,Potential Of Hydrogen,0%,0%,100%
