cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,NTR,A.KONDURU - 5099,Nitrogen,0%,4%,96%
2024-25,ANDHRA PRADESH,NTR,A.KONDURU - 5099,Phosphorus,66%,19%,15%
2024-25,ANDHRA PRADESH,NTR,A.KONDURU - 5099,Potassium,35%,48%,17%
2024-25,ANDHRA PRADESH,NTR,A.KONDURU - 5099,Organic Carbon,19%,21%,60%
2024-25,ANDHRA PRADESH,NTR,A.KONDURU - 5099,Potential Of Hydrogen,80%,0%,20%
