cycle,state,district,block,nutrient,high,medium,low
2023-24,ANDHRA PRADESH,KURNOOL,GONEGANDLA - 5164,Nitrogen,0%,66%,34%
2023-24,ANDHRA PRADESH,KURNOOL,GONEGANDLA - 5164,Phosphorus,26%,61%,13%
2023-24,ANDHRA PRADESH,KURNOOL,GONEGANDLA - 5164,Potassium,87%,12%,1%
2023-24,ANDHRA PRADESH,KURNOOL,GONEGANDLA - 5164,Organic Carbon,4%,27%,70%
2023-24,ANDHRA PRADESH,KURNOOL,GONEGANDLA - 5164,Potential Of Hydrogen,6%,0%,94%
