cycle,state,district,block,nutrient,high,medium,low
2024-25,CHHATTISGARH,BASTAR,BASTANAR - 3592,Nitrogen,0%,29%,71%
2024-25,CHHATTISGARH,BASTAR,BASTANAR - 3592,Phosphorus,28%,57%,15%
2024-25,CHHATTISGARH,BASTAR,BASTANAR - 3592,Potassium,7%,68%,25%
2024-25,CHHATTISGARH,BASTAR,BASTANAR - 3592,Organic Carbon,1%,33%,65%
2024-25,CHHATTISGARH,BASTAR,BASTANAR - 3592,Potential Of Hydrogen,0%,10%,90%
