cycle,state,district,block,nutrient,high,medium,low
2025-26,JHARKHAND,EAST SINGHBUM,GURABANDA - 6633,Nitrogen,2%,77%,21%
2025-26,JHARKHAND,EAST SINGHBUM,GURABANDA - 6633,Phosphorus,36%,64%,0%
2025-26,JHARKHAND,EAST SINGHBUM,GURABANDA - 6633,Potassium,0%,93%,7%
2025-26,JHARKHAND,EAST SINGHBUM,GURABANDA - 6633,Organic Carbon,37%,32%,31%
2025-26,JHARKHAND,EAST SINGHBUM,GURABANDA - 6633,Potential Of Hydrogen,0%,67%,33%
