cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,YAVATMAL,ARNI - 4618,Nitrogen,0%,1%,99%
2025-26,MAHARASHTRA,YAVATMAL,ARNI - 4618,Phosphorus,24%,76%,0%
2025-26,MAHARASHTRA,YAVATMAL,ARNI - 4618,Potassium,81%,19%,0%
2025-26,MAHARASHTRA,YAVATMAL,ARNI - 4618,Organic Carbon,0%,27%,73%
2025-26,MAHARASHTRA,YAVATMAL,ARNI - 4618,Potential Of Hydrogen,24%,0%,75%
