cycle,state,district,block,nutrient,high,medium,low
2025-26,LADAKH,KARGIL,SHAKER CHAKTAN - 70,Phosphorus,72%,28%,0%
2025-26,LADAKH,KARGIL,SHAKER CHAKTAN - 70,Potassium,83%,17%,0%
2025-26,LADAKH,KARGIL,SHAKER CHAKTAN - 70,Organic Carbon,100%,0%,0%
2025-26,LADAKH,KARGIL,SHAKER CHAKTAN - 70,Potential Of Hydrogen,0%,0%,100%
