cycle,state,district,block,nutrient,high,medium,low
2025-26,JAMMU & KASHMIR,GANDERBAL,KANGAN - 120,Nitrogen,8%,29%,63%
2025-26,JAMMU & KASHMIR,GANDERBAL,KANGAN - 120,Phosphorus,45%,51%,3%
2025-26,JAMMU & KASHMIR,GANDERBAL,KANGAN - 120,Potassium,65%,32%,3%
2025-26,JAMMU & KASHMIR,GANDERBAL,KANGAN - 120,Organic Carbon,90%,8%,2%
2025-26,JAMMU & KASHMIR,GANDERBAL,KANGAN - 120,Potential Of Hydrogen,1%,1%,98%
