cycle,state,district,block,nutrient,high,medium,low
2025-26,RAJASTHAN,BHILWARA,SUWANA - 630,Nitrogen,0.0,0.0,100.0
2025-26,RAJASTHAN,BHILWARA,SUWANA - 630,Phosphorus,51.0,45.0,4.0
2025-26,RAJASTHAN,BHILWARA,SUWANA - 630,Potassium,28.0,72.0,0.0
2025-26,RAJASTHAN,BHILWARA,SUWANA - 630,Organic Carbon,61.0,20.0,19.0
2025-26,RAJASTHAN,BHILWARA,SUWANA - 630,Potential Of Hydrogen,4.0,0.0,96.0
