cycle,state,district,block,nutrient,high,medium,low
2024-25,RAJASTHAN,JALORE,JASWANTPURA - 703,Nitrogen,0.0,0.0,100.0
2024-25,RAJASTHAN,JALORE,JASWANTPURA - 703,Phosphorus,93.0,7.0,0.0
2024-25,RAJASTHAN,JALORE,JASWANTPURA - 703,Potassium,23.0,77.0,0.0
2024-25,RAJASTHAN,JALORE,JASWANTPURA - 703,Organic Carbon,5.0,19.0,75.0
2024-25,RAJASTHAN,JALORE,JASWANTPURA - 703,Potential Of Hydrogen,31.0,0.0,69.0
