cycle,state,district,block,nutrient,high,medium,low
2024-25,WEST BENGAL,Jhargram,NAYAGRAM - 2996,Nitrogen,40.0,49.0,11.0
2024-25,WEST BENGAL,Jhargram,NAYAGRAM - 2996,Phosphorus,97.0,3.0,0.0
2024-25,WEST BENGAL,Jhargram,NAYAGRAM - 2996,Potassium,48.0,50.0,2.0
2024-25,WEST BENGAL,Jhargram,NAYAGRAM - 2996,Organic Carbon,67.0,23.0,10.0
2024-25,WEST BENGAL,Jhargram,NAYAGRAM - 2996,Potential Of Hydrogen,0.0,77.0,23.0
