cycle,state,district,block,nutrient,high,medium,low
2024-25,RAJASTHAN,UDAIPUR,KOTRA - 799,Phosphorus,38.0,58.0,4.0
2024-25,RAJASTHAN,UDAIPUR,KOTRA - 799,Potassium,13.0,47.0,40.0
2024-25,RAJASTHAN,UDAIPUR,KOTRA - 799,Organic Carbon,17.0,53.0,30.0
2024-25,RAJASTHAN,UDAIPUR,KOTRA - 799,Potential Of Hydrogen,12.0,0.0,88.0
