cycle,state,district,block,nutrient,high,medium,low
2023-24,UTTAR PRADESH,SULTANPUR,KUREBHAR - 1591,Nitrogen,0.0,0.0,100.0
2023-24,UTTAR PRADESH,SULTANPUR,KUREBHAR - 1591,Phosphorus,30.0,64.0,7.0
2023-24,UTTAR PRADESH,SULTANPUR,KUREBHAR - 1591,Potassium,0.0,95.0,5.0
2023-24,UTTAR PRADESH,SULTANPUR,KUREBHAR - 1591,Organic Carbon,2.0,14.0,84.0
2023-24,UTTAR PRADESH,SULTANPUR,KUREBHAR - 1591,Potential Of Hydrogen,5.0,0.0,95.0
