cycle,state,district,block,nutrient,high,medium,low
2024-25,RAJASTHAN,BHILWARA,JAHAZPUR - 623 - 623,Phosphorus,55.0,33.0,12.0
2024-25,RAJASTHAN,BHILWARA,JAHAZPUR - 623 - 623,Potassium,100.0,0.0,0.0
2024-25,RAJASTHAN,BHILWARA,JAHAZPUR - 623 - 623,Organic Carbon,20.0,21.0,58.0
2024-25,RAJASTHAN,BHILWARA,JAHAZPUR - 623 - 623,Potential Of Hydrogen,10.0,0.0,90.0
