cycle,state,district,block,nutrient,high,medium,low
2023-24,RAJASTHAN,BHILWARA,ASIND - 620,Phosphorus,68.0,28.0,4.0
2023-24,RAJASTHAN,BHILWARA,ASIND - 620,Potassium,81.0,19.0,0.0
2023-24,RAJASTHAN,BHILWARA,ASIND - 620,Organic Carbon,36.0,27.0,37.0
2023-24,RAJASTHAN,BHILWARA,ASIND - 620,Potential Of Hydrogen,5.0,0.0,95.0
