cycle,state,district,block,nutrient,high,medium,low
2025-26,RAJASTHAN,Didwana Kuchaman,MOLASAR - 6859,Phosphorus,97.0,3.0,0.0
2025-26,RAJASTHAN,Didwana Kuchaman,MOLASAR - 6859,Potassium,38.0,62.0,0.0
2025-26,RAJASTHAN,Didwana Kuchaman,MOLASAR - 6859,Organic Carbon,2.0,6.0,93.0
2025-26,RAJASTHAN,Didwana Kuchaman,MOLASAR - 6859,Potential Of Hydrogen,3.0,0.0,97.0
