cycle,state,district,block,nutrient,high,medium,low
2025-26,TAMIL NADU,CUDDALORE,PANRUTI - 6130,Nitrogen,0.0,0.0,100.0
2025-26,TAMIL NADU,CUDDALORE,PANRUTI - 6130,Phosphorus,41.0,45.0,14.0
2025-26,TAMIL NADU,CUDDALORE,PANRUTI - 6130,Potassium,11.0,66.0,23.0
2025-26,TAMIL NADU,CUDDALORE,PANRUTI - 6130,Organic Carbon,0.0,0.0,100.0
2025-26,TAMIL NADU,CUDDALORE,PANRUTI - 6130,Potential Of Hydrogen,0.0,30.0,69.0
