cycle,state,district,block,nutrient,high,medium,low
2025-26,PUNJAB,FARIDKOT,FARIDKOT - 234,Phosphorus,35.0,39.0,26.0
2025-26,PUNJAB,FARIDKOT,FARIDKOT - 234,Potassium,23.0,36.0,41.0
2025-26,PUNJAB,FARIDKOT,FARIDKOT - 234,Organic Carbon,53.0,26.0,21.0
2025-26,PUNJAB,FARIDKOT,FARIDKOT - 234,Potential Of Hydrogen,16.0,0.0,84.0
