cycle,state,district,block,nutrient,high,medium,low
2024-25,RAJASTHAN,JHALAWAR,MANOHARTHANA - 711,Phosphorus,90.0,10.0,0.0
2024-25,RAJASTHAN,JHALAWAR,MANOHARTHANA - 711,Potassium,97.0,3.0,0.0
2024-25,RAJASTHAN,JHALAWAR,MANOHARTHANA - 711,Organic Carbon,0.0,15.0,85.0
2024-25,RAJASTHAN,JHALAWAR,MANOHARTHANA - 711,Potential Of Hydrogen,0.0,0.0,100.0
