cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-III - 2983,Nitrogen,0.0,0.0,100.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-III - 2983,Phosphorus,97.0,3.0,0.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-III - 2983,Potassium,30.0,66.0,4.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-III - 2983,Organic Carbon,3.0,28.0,69.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-III - 2983,Potential Of Hydrogen,0.0,83.0,17.0
