cycle,state,district,block,nutrient,high,medium,low
2025-26,RAJASTHAN,DAUSA,LALSOT - 662,Phosphorus,89.0,11.0,0.0
2025-26,RAJASTHAN,DAUSA,LALSOT - 662,Potassium,20.0,80.0,0.0
2025-26,RAJASTHAN,DAUSA,LALSOT - 662,Organic Carbon,0.0,0.0,100.0
2025-26,RAJASTHAN,DAUSA,LALSOT - 662,Potential Of Hydrogen,9.0,0.0,91.0
