cycle,state,district,block,nutrient,high,medium,low
2025-26,TELANGANA,RAJANNA SIRCILLA,MUSTABAD - 5033,Nitrogen,0.0,0.0,100.0
2025-26,TELANGANA,RAJANNA SIRCILLA,MUSTABAD - 5033,Phosphorus,100.0,0.0,0.0
2025-26,TELANGANA,RAJANNA SIRCILLA,MUSTABAD - 5033,Potassium,2.0,97.0,2.0
2025-26,TELANGANA,RAJANNA SIRCILLA,MUSTABAD - 5033,Organic Carbon,44.0,52.0,4.0
2025-26,TELANGANA,RAJANNA SIRCILLA,MUSTABAD - 5033,Potential Of Hydrogen,0.0,1.0,99.0
