cycle,state,district,block,nutrient,high,medium,low
2025-26,TRIPURA,Unakoti,Gournagar - 2417,Nitrogen,0.0,96.0,4.0
2025-26,TRIPURA,Unakoti,Gournagar - 2417,Phosphorus,0.0,31.0,69.0
2025-26,TRIPURA,Unakoti,Gournagar - 2417,Potassium,0.0,100.0,0.0
2025-26,TRIPURA,Unakoti,Gournagar - 2417,Organic Carbon,89.0,11.0,0.0
2025-26,TRIPURA,Unakoti,Gournagar - 2417,Potential Of Hydrogen,0.0,92.0,8.0
