cycle,state,district,block,nutrient,high,medium,low
2025-26,TRIPURA,North Tripura,Dasda - 2416,Nitrogen,1.0,62.0,37.0
2025-26,TRIPURA,North Tripura,Dasda - 2416,Phosphorus,0.0,4.0,96.0
2025-26,TRIPURA,North Tripura,Dasda - 2416,Potassium,4.0,96.0,0.0
2025-26,TRIPURA,North Tripura,Dasda - 2416,Organic Carbon,46.0,39.0,14.0
2025-26,TRIPURA,North Tripura,Dasda - 2416,Potential Of Hydrogen,0.0,80.0,20.0
