cycle,state,district,block,nutrient,high,medium,low
2023-24,RAJASTHAN,BUNDI,NAINWA - 638,Phosphorus,87.0,13.0,0.0
2023-24,RAJASTHAN,BUNDI,NAINWA - 638,Potassium,77.0,23.0,0.0
2023-24,RAJASTHAN,BUNDI,NAINWA - 638,Organic Carbon,12.0,37.0,50.0
2023-24,RAJASTHAN,BUNDI,NAINWA - 638,Potential Of Hydrogen,11.0,0.0,89.0
