cycle,state,district,block,nutrient,high,medium,low
2023-24,PUNJAB,AMRITSAR,VERKA - 225,Organic Carbon,0.0,0.0,100.0
2023-24,PUNJAB,AMRITSAR,VERKA - 225,Potential Of Hydrogen,0.0,0.0,100.0
