cycle,state,district,block,nutrient,high,medium,low
2025-26,RAJASTHAN,JALORE,SAYLA - 706,Phosphorus,36.0,64.0,0.0
2025-26,RAJASTHAN,JALORE,SAYLA - 706,Potassium,17.0,83.0,0.0
2025-26,RAJASTHAN,JALORE,SAYLA - 706,Organic Carbon,10.0,34.0,56.0
2025-26,RAJASTHAN,JALORE,SAYLA - 706,Potential Of Hydrogen,45.0,0.0,55.0
