cycle,state,district,block,nutrient,high,medium,low
2025-26,UTTAR PRADESH,SULTANPUR,MOTIGARPUR - 1594,Nitrogen,0.0,0.0,99.0
2025-26,UTTAR PRADESH,SULTANPUR,MOTIGARPUR - 1594,Phosphorus,39.0,35.0,26.0
2025-26,UTTAR PRADESH,SULTANPUR,MOTIGARPUR - 1594,Potassium,0.0,95.0,5.0
2025-26,UTTAR PRADESH,SULTANPUR,MOTIGARPUR - 1594,Organic Carbon,1.0,7.0,92.0
2025-26,UTTAR PRADESH,SULTANPUR,MOTIGARPUR - 1594,Potential Of Hydrogen,0.0,0.0,100.0
