cycle,state,district,block,nutrient,high,medium,low
2025-26,TAMIL NADU,THANJAVUR,THIRUPPANANDAL - 6330,Nitrogen,0.0,0.0,100.0
2025-26,TAMIL NADU,THANJAVUR,THIRUPPANANDAL - 6330,Phosphorus,0.0,4.0,96.0
2025-26,TAMIL NADU,THANJAVUR,THIRUPPANANDAL - 6330,Potassium,28.0,40.0,33.0
2025-26,TAMIL NADU,THANJAVUR,THIRUPPANANDAL - 6330,Organic Carbon,0.0,31.0,69.0
2025-26,TAMIL NADU,THANJAVUR,THIRUPPANANDAL - 6330,Potential Of Hydrogen,0.0,0.0,100.0
