cycle,state,district,block,nutrient,high,medium,low
2025-26,UTTAR PRADESH,JALAUN,KONCH - 1217,Nitrogen,0.0,0.0,100.0
2025-26,UTTAR PRADESH,JALAUN,KONCH - 1217,Phosphorus,5.0,90.0,5.0
2025-26,UTTAR PRADESH,JALAUN,KONCH - 1217,Potassium,58.0,42.0,0.0
2025-26,UTTAR PRADESH,JALAUN,KONCH - 1217,Organic Carbon,0.0,37.0,63.0
2025-26,UTTAR PRADESH,JALAUN,KONCH - 1217,Potential Of Hydrogen,2.0,0.0,98.0
