cycle,state,district,block,nutrient,high,medium,low
2025-26,RAJASTHAN,BARAN,MANGROL - 7401,Phosphorus,89.0,10.0,0.0
2025-26,RAJASTHAN,BARAN,MANGROL - 7401,Potassium,96.0,4.0,0.0
2025-26,RAJASTHAN,BARAN,MANGROL - 7401,Organic Carbon,2.0,31.0,68.0
2025-26,RAJASTHAN,BARAN,MANGROL - 7401,Potential Of Hydrogen,0.0,0.0,100.0
