cycle,state,district,block,nutrient,high,medium,low
2025-26,ODISHA,BARGARH,SOHELLA - 3321,Nitrogen,0.0,0.0,100.0
2025-26,ODISHA,BARGARH,SOHELLA - 3321,Phosphorus,67.0,23.0,10.0
2025-26,ODISHA,BARGARH,SOHELLA - 3321,Potassium,31.0,59.0,10.0
2025-26,ODISHA,BARGARH,SOHELLA - 3321,Organic Carbon,1.0,27.0,72.0
2025-26,ODISHA,BARGARH,SOHELLA - 3321,Potential Of Hydrogen,0.0,34.0,66.0
