cycle,state,district,block,nutrient,high,medium,low
2023-24,PUNJAB,FEROZEPUR,MAMDOT - 249,Phosphorus,23.0,23.0,55.0
2023-24,PUNJAB,FEROZEPUR,MAMDOT - 249,Potassium,9.0,18.0,74.0
2023-24,PUNJAB,FEROZEPUR,MAMDOT - 249,Organic Carbon,44.0,35.0,21.0
2023-24,PUNJAB,FEROZEPUR,MAMDOT - 249,Potential Of Hydrogen,1.0,0.0,99.0
