cycle,state,district,block,nutrient,high,medium,low
2024-25,WEST BENGAL,DARJEELING,KURSEONG - 2864,Nitrogen,2.0,91.0,6.0
2024-25,WEST BENGAL,DARJEELING,KURSEONG - 2864,Phosphorus,0.0,44.0,56.0
2024-25,WEST BENGAL,DARJEELING,KURSEONG - 2864,Potassium,30.0,69.0,1.0
2024-25,WEST BENGAL,DARJEELING,KURSEONG - 2864,Organic Carbon,95.0,5.0,0.0
2024-25,WEST BENGAL,DARJEELING,KURSEONG - 2864,Potential Of Hydrogen,0.0,57.0,43.0
