cycle,state,district,block,nutrient,high,medium,low
2024-25,RAJASTHAN,BARAN,KISHANGANJ - 601,Phosphorus,71.0,27.0,2.0
2024-25,RAJASTHAN,BARAN,KISHANGANJ - 601,Potassium,52.0,47.0,1.0
2024-25,RAJASTHAN,BARAN,KISHANGANJ - 601,Organic Carbon,5.0,32.0,63.0
2024-25,RAJASTHAN,BARAN,KISHANGANJ - 601,Potential Of Hydrogen,0.0,0.0,100.0
