cycle,state,district,block,nutrient,high,medium,low
2025-26,SIKKIM,Gangtok,MARTAM - 6562,Nitrogen,0.0,79.0,21.0
2025-26,SIKKIM,Gangtok,MARTAM - 6562,Phosphorus,81.0,19.0,0.0
2025-26,SIKKIM,Gangtok,MARTAM - 6562,Potassium,58.0,41.0,1.0
2025-26,SIKKIM,Gangtok,MARTAM - 6562,Organic Carbon,9.0,69.0,22.0
2025-26,SIKKIM,Gangtok,MARTAM - 6562,Potential Of Hydrogen,0.0,36.0,64.0
