cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,PASCHIM BARDHAMAN,ONDAL - 2819,Nitrogen,0.0,6.0,94.0
2025-26,WEST BENGAL,PASCHIM BARDHAMAN,ONDAL - 2819,Phosphorus,12.0,47.0,41.0
2025-26,WEST BENGAL,PASCHIM BARDHAMAN,ONDAL - 2819,Potassium,0.0,11.0,89.0
2025-26,WEST BENGAL,PASCHIM BARDHAMAN,ONDAL - 2819,Organic Carbon,0.0,0.0,100.0
2025-26,WEST BENGAL,PASCHIM BARDHAMAN,ONDAL - 2819,Potential Of Hydrogen,0.0,21.0,79.0
