cycle,state,district,block,nutrient,high,medium,low
2025-26,PUNJAB,BATHINDA,BATHINDA - 226,Nitrogen,0.0,19.0,81.0
2025-26,PUNJAB,BATHINDA,BATHINDA - 226,Phosphorus,0.0,0.0,100.0
2025-26,PUNJAB,BATHINDA,BATHINDA - 226,Potassium,0.0,0.0,100.0
2025-26,PUNJAB,BATHINDA,BATHINDA - 226,Organic Carbon,6.0,54.0,40.0
2025-26,PUNJAB,BATHINDA,BATHINDA - 226,Potential Of Hydrogen,3.0,2.0,95.0
