cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,BANKURA,INDUS - 2781,Nitrogen,13.0,86.0,0.0
2025-26,WEST BENGAL,BANKURA,INDUS - 2781,Phosphorus,89.0,11.0,0.0
2025-26,WEST BENGAL,BANKURA,INDUS - 2781,Potassium,33.0,36.0,30.0
2025-26,WEST BENGAL,BANKURA,INDUS - 2781,Organic Carbon,52.0,43.0,5.0
2025-26,WEST BENGAL,BANKURA,INDUS - 2781,Potential Of Hydrogen,0.0,53.0,47.0
