cycle,state,district,block,nutrient,high,medium,low
2023-24,PUNJAB,SANGRUR,DIRBA - 6736,Phosphorus,64.0,25.0,11.0
2023-24,PUNJAB,SANGRUR,DIRBA - 6736,Potassium,29.0,35.0,36.0
2023-24,PUNJAB,SANGRUR,DIRBA - 6736,Organic Carbon,0.0,96.0,4.0
2023-24,PUNJAB,SANGRUR,DIRBA - 6736,Potential Of Hydrogen,0.0,0.0,100.0
