cycle,state,district,block,nutrient,high,medium,low
2025-26,UTTAR PRADESH,PRATAPGARH,PRATAPGARH (SADAR) - 1458,Nitrogen,0.0,3.0,97.0
2025-26,UTTAR PRADESH,PRATAPGARH,PRATAPGARH (SADAR) - 1458,Phosphorus,72.0,28.0,0.0
2025-26,UTTAR PRADESH,PRATAPGARH,PRATAPGARH (SADAR) - 1458,Potassium,13.0,82.0,6.0
2025-26,UTTAR PRADESH,PRATAPGARH,PRATAPGARH (SADAR) - 1458,Organic Carbon,1.0,2.0,97.0
2025-26,UTTAR PRADESH,PRATAPGARH,PRATAPGARH (SADAR) - 1458,Potential Of Hydrogen,1.0,0.0,99.0
