cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,JAYNAGAR-I - 2759,Nitrogen,0.0,61.0,39.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,JAYNAGAR-I - 2759,Phosphorus,18.0,53.0,28.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,JAYNAGAR-I - 2759,Potassium,82.0,18.0,0.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,JAYNAGAR-I - 2759,Organic Carbon,1.0,61.0,38.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,JAYNAGAR-I - 2759,Potential Of Hydrogen,0.0,54.0,46.0
