cycle,state,district,block,nutrient,high,medium,low
2025-26,PUNJAB,SANGRUR,SUNAM - 350,Phosphorus,72.0,23.0,5.0
2025-26,PUNJAB,SANGRUR,SUNAM - 350,Potassium,9.0,50.0,42.0
2025-26,PUNJAB,SANGRUR,SUNAM - 350,Organic Carbon,12.0,61.0,28.0
2025-26,PUNJAB,SANGRUR,SUNAM - 350,Potential Of Hydrogen,0.0,0.0,100.0
