cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,BISHNUPUR-II - 2750,Nitrogen,3.0,63.0,33.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,BISHNUPUR-II - 2750,Phosphorus,96.0,4.0,0.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,BISHNUPUR-II - 2750,Potassium,78.0,22.0,0.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,BISHNUPUR-II - 2750,Organic Carbon,24.0,44.0,32.0
2025-26,WEST BENGAL,24 PARAGANAS SOUTH,BISHNUPUR-II - 2750,Potential Of Hydrogen,0.0,32.0,68.0
