cycle,state,district,block,nutrient,high,medium,low
2024-25,SIKKIM,Mangan,MANGAN - 2156,Nitrogen,0.0,84.0,16.0
2024-25,SIKKIM,Mangan,MANGAN - 2156,Phosphorus,70.0,29.0,1.0
2024-25,SIKKIM,Mangan,MANGAN - 2156,Potassium,20.0,75.0,4.0
2024-25,SIKKIM,Mangan,MANGAN - 2156,Organic Carbon,51.0,22.0,26.0
2024-25,SIKKIM,Mangan,MANGAN - 2156,Potential Of Hydrogen,0.0,13.0,87.0
