cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-I - 2981,Nitrogen,0.0,1.0,99.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-I - 2981,Phosphorus,81.0,19.0,0.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-I - 2981,Potassium,55.0,43.0,1.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-I - 2981,Organic Carbon,3.0,19.0,78.0
2025-26,WEST BENGAL,MEDINIPUR WEST,GARBETA-I - 2981,Potential Of Hydrogen,0.0,87.0,13.0
