cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,HOOGHLY,SINGUR - 2902,Nitrogen,1.0,62.0,37.0
2025-26,WEST BENGAL,HOOGHLY,SINGUR - 2902,Phosphorus,98.0,2.0,0.0
2025-26,WEST BENGAL,HOOGHLY,SINGUR - 2902,Potassium,93.0,7.0,0.0
2025-26,WEST BENGAL,HOOGHLY,SINGUR - 2902,Organic Carbon,17.0,45.0,37.0
2025-26,WEST BENGAL,HOOGHLY,SINGUR - 2902,Potential Of Hydrogen,0.0,31.0,69.0
