cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,PURULIA,PURULIA-II - 3060,Nitrogen,0.0,47.0,53.0
2025-26,WEST BENGAL,PURULIA,PURULIA-II - 3060,Phosphorus,69.0,31.0,0.0
2025-26,WEST BENGAL,PURULIA,PURULIA-II - 3060,Potassium,29.0,71.0,0.0
2025-26,WEST BENGAL,PURULIA,PURULIA-II - 3060,Organic Carbon,0.0,47.0,53.0
2025-26,WEST BENGAL,PURULIA,PURULIA-II - 3060,Potential Of Hydrogen,0.0,44.0,56.0
