cycle,state,district,block,nutrient,high,medium,low
2025-26,PUNJAB,SRI MUKTSAR SAHIB,LAMBI - 315,Organic Carbon,0.0,43.0,57.0
2025-26,PUNJAB,SRI MUKTSAR SAHIB,LAMBI - 315,Potential Of Hydrogen,6.0,0.0,94.0
