cycle,state,district,block,nutrient,high,medium,low
2025-26,SIKKIM,Gangtok,KHAMDONG - 6532,Nitrogen,0.0,77.0,23.0
2025-26,SIKKIM,Gangtok,KHAMDONG - 6532,Phosphorus,88.0,12.0,0.0
2025-26,SIKKIM,Gangtok,KHAMDONG - 6532,Potassium,48.0,51.0,1.0
2025-26,SIKKIM,Gangtok,KHAMDONG - 6532,Organic Carbon,11.0,66.0,24.0
2025-26,SIKKIM,Gangtok,KHAMDONG - 6532,Potential Of Hydrogen,0.0,39.0,61.0
