cycle,state,district,block,nutrient,high,medium,low
2025-26,PUNJAB,Shahid Bhagat Singh Nagar,SAROYA - 322,Organic Carbon,11.0,44.0,45.0
2025-26,PUNJAB,Shahid Bhagat Singh Nagar,SAROYA - 322,Potential Of Hydrogen,0.0,0.0,100.0
