cycle,state,district,block,nutrient,high,medium,low
2025-26,ODISHA,JAJAPUR,BARI - 3395,Nitrogen,0.0,5.0,94.0
2025-26,ODISHA,JAJAPUR,BARI - 3395,Phosphorus,36.0,38.0,25.0
2025-26,ODISHA,JAJAPUR,BARI - 3395,Potassium,24.0,55.0,20.0
2025-26,ODISHA,JAJAPUR,BARI - 3395,Organic Carbon,8.0,23.0,69.0
2025-26,ODISHA,JAJAPUR,BARI - 3395,Potential Of Hydrogen,0.0,58.0,42.0
