cycle,state,district,block,nutrient,high,medium,low
2025-26,TELANGANA,Mulugu,ETURNAGARAM - 5667,Nitrogen,0.0,1.0,99.0
2025-26,TELANGANA,Mulugu,ETURNAGARAM - 5667,Phosphorus,95.0,5.0,0.0
2025-26,TELANGANA,Mulugu,ETURNAGARAM - 5667,Potassium,100.0,0.0,0.0
2025-26,TELANGANA,Mulugu,ETURNAGARAM - 5667,Organic Carbon,5.0,15.0,80.0
2025-26,TELANGANA,Mulugu,ETURNAGARAM - 5667,Potential Of Hydrogen,0.0,2.0,98.0
