cycle,state,district,block,nutrient,high,medium,low
2023-24,PUNJAB,KAPURTHALA,SULTANPUR LODHI - 291,Phosphorus,0.0,100.0,0.0
2023-24,PUNJAB,KAPURTHALA,SULTANPUR LODHI - 291,Potassium,0.0,100.0,0.0
2023-24,PUNJAB,KAPURTHALA,SULTANPUR LODHI - 291,Organic Carbon,0.0,0.0,100.0
2023-24,PUNJAB,KAPURTHALA,SULTANPUR LODHI - 291,Potential Of Hydrogen,0.0,0.0,100.0
