cycle,state,district,block,nutrient,high,medium,low
2025-26,TAMIL NADU,DHARMAPURI,PAPPIREDDIPATTY - 6139,Nitrogen,0.0,0.0,100.0
2025-26,TAMIL NADU,DHARMAPURI,PAPPIREDDIPATTY - 6139,Phosphorus,32.0,61.0,7.0
2025-26,TAMIL NADU,DHARMAPURI,PAPPIREDDIPATTY - 6139,Potassium,25.0,69.0,6.0
2025-26,TAMIL NADU,DHARMAPURI,PAPPIREDDIPATTY - 6139,Organic Carbon,2.0,5.0,93.0
2025-26,TAMIL NADU,DHARMAPURI,PAPPIREDDIPATTY - 6139,Potential Of Hydrogen,1.0,0.0,99.0
