cycle,state,district,block,nutrient,high,medium,low
2025-26,RAJASTHAN,JALORE,BHINMAL - 701 - 701,Phosphorus,37.0,63.0,0.0
2025-26,RAJASTHAN,JALORE,BHINMAL - 701 - 701,Potassium,32.0,68.0,0.0
2025-26,RAJASTHAN,JALORE,BHINMAL - 701 - 701,Organic Carbon,0.0,7.0,93.0
2025-26,RAJASTHAN,JALORE,BHINMAL - 701 - 701,Potential Of Hydrogen,38.0,0.0,62.0
