cycle,state,district,block,nutrient,high,medium,low
2023-24,WEST BENGAL,MEDINIPUR EAST,KHEJURI-I - 2956,Nitrogen,4.0,87.0,9.0
2023-24,WEST BENGAL,MEDINIPUR EAST,KHEJURI-I - 2956,Phosphorus,29.0,65.0,6.0
2023-24,WEST BENGAL,MEDINIPUR EAST,KHEJURI-I - 2956,Potassium,0.0,69.0,31.0
2023-24,WEST BENGAL,MEDINIPUR EAST,KHEJURI-I - 2956,Organic Carbon,63.0,28.0,9.0
2023-24,WEST BENGAL,MEDINIPUR EAST,KHEJURI-I - 2956,Potential Of Hydrogen,0.0,15.0,85.0
