cycle,state,district,block,nutrient,high,medium,low
2025-26,UTTAR PRADESH,GORAKHPUR,BELGHAT - 1171,Nitrogen,0.0,0.0,100.0
2025-26,UTTAR PRADESH,GORAKHPUR,BELGHAT - 1171,Phosphorus,4.0,73.0,23.0
2025-26,UTTAR PRADESH,GORAKHPUR,BELGHAT - 1171,Potassium,0.0,84.0,16.0
2025-26,UTTAR PRADESH,GORAKHPUR,BELGHAT - 1171,Organic Carbon,3.0,20.0,77.0
2025-26,UTTAR PRADESH,GORAKHPUR,BELGHAT - 1171,Potential Of Hydrogen,0.0,0.0,100.0
