cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,MEDINIPUR WEST,CHANDRAKONA-I - 2974,Nitrogen,0.0,1.0,99.0
2025-26,WEST BENGAL,MEDINIPUR WEST,CHANDRAKONA-I - 2974,Phosphorus,63.0,37.0,1.0
2025-26,WEST BENGAL,MEDINIPUR WEST,CHANDRAKONA-I - 2974,Potassium,79.0,19.0,2.0
2025-26,WEST BENGAL,MEDINIPUR WEST,CHANDRAKONA-I - 2974,Organic Carbon,26.0,46.0,28.0
2025-26,WEST BENGAL,MEDINIPUR WEST,CHANDRAKONA-I - 2974,Potential Of Hydrogen,0.0,85.0,15.0
