cycle,state,district,block,nutrient,high,medium,low
2025-26,WEST BENGAL,MEDINIPUR WEST,SABANG - 2998,Nitrogen,0.0,1.0,99.0
2025-26,WEST BENGAL,MEDINIPUR WEST,SABANG - 2998,Phosphorus,20.0,76.0,4.0
2025-26,WEST BENGAL,MEDINIPUR WEST,SABANG - 2998,Potassium,80.0,19.0,1.0
2025-26,WEST BENGAL,MEDINIPUR WEST,SABANG - 2998,Organic Carbon,18.0,44.0,38.0
2025-26,WEST BENGAL,MEDINIPUR WEST,SABANG - 2998,Potential Of Hydrogen,0.0,7.0,93.0
